game_id,play_id,passer,targeted_receiver,week,quarter,possession_team,down,yards_to_go,team_coverage_man_zone,yards_gained,expected_points_added,route_type,actual_completion,actual_x,actual_y,release_frame,snap_frame,actual_time_since_snap,temporal_error_frames,temporal_error_seconds,CP_peak,CP_actual_timing,optimal_frame,optimal_time_since_snap,TSV,CP_optimal,CP_actual_placement,optimal_x,optimal_y,spatial_error,PSV,SV,DM,RSS,temporal_error_abs,spatial_error_abs,temporal_percentile,spatial_percentile,temporal_score,spatial_score,RTS,temporal_score_scaled,spatial_score_scaled,RTS_scaled,performance_tier,performance_tier_scaled
2023112000,4055,Patrick Mahomes,Travis Kelce,11,4,KC,4,2,MAN_COVERAGE,4,1.943842468,SLANT,1,29.41999817,26.75000076,21,1,2,0,0,0.759171903,0.759171903,21,2,0,0.846324623,0.759171903,26,25,3.841730098,-0.087152719,-0.04357636,1.107728523,-0.048270777,0,3.841730098,32.12583413,54.24213537,67.87416587,45.75786463,56.81601525,100,45.80152672,72.90076336,Average,Above Average
2023112000,4080,Patrick Mahomes,Travis Kelce,11,4,KC,1,10,ZONE_COVERAGE,28,1.273853592,IN,1,41.80999756,29.66000061,46,1,4.5,0,0,0.871795297,0.871795297,46,4.5,0,0.876229465,0.871795297,41.80999756,31,1.33999939,-0.004434168,-0.002217084,1.026680995,-0.002276238,0,1.33999939,31.78119349,9.033423668,68.21880651,90.96657633,79.59269142,100,91.09000452,95.54500226,Excellent,Elite
2023112300,80,Jordan Love,Christian Watson,12,1,GB,1,10,ZONE_COVERAGE,8,0.406501305,SLANT,1,95.72999954,16.84000092,22,1,2.1,0,0,0.757619023,0.757619023,22,2.1,0,0.778022528,0.757619023,95.72999954,15,1.840000916,-0.020403504,-0.010201752,1.152311662,-0.011755598,0,1.840000916,32.12583413,9.437559581,67.87416587,90.56244042,79.21830315,100,90.64885496,95.32442748,Excellent,Elite
2023112300,149,Jordan Love,Jayden Reed,12,1,GB,2,10,MAN_COVERAGE,10,2.164290143,SLANT,1,102.2399998,30.77999954,18,1,1.7,0,0,0.359642088,0.359642088,18,1.7,0,0.57661587,0.359642088,102.2399998,35,4.220000458,-0.216973782,-0.108486891,1.760163689,-0.190954686,0,4.220000458,32.12583413,72.6406101,67.87416587,27.3593899,47.61677788,100,27.38549618,63.69274809,Average,Above Average
2023112300,561,Jordan Love,Christian Watson,12,1,GB,3,8,MAN_COVERAGE,9,1.915196772,OUT,1,66.29000092,48.6499999,22,1,2.1,0,0,0.533879697,0.533879697,22,2.1,0,0.618415892,0.533879697,62.29000092,45,5.415025328,-0.084536195,-0.042268097,1.478966593,-0.062513104,0,5.415025328,37.53387534,61.47244806,62.46612466,38.52755194,50.4968383,100,38.54496159,69.2724808,Average,Above Average
2023112300,591,Jordan Love,AJ Dillon,12,1,GB,1,10,ZONE_COVERAGE,11,0.715056428,OUT,1,67.22000122,16.16000061,38,1,3.7,0,0,0.909548759,0.909548759,38,3.7,0,0.922350407,0.909548759,67.22000122,19,2.83999939,-0.012801647,-0.006400824,0.984300812,-0.006300336,0,2.83999939,37.53387534,23.64498645,62.46612466,76.35501355,69.41056911,100,76.38951649,88.19475825,Above Average,Excellent
2023112300,643,Jordan Love,Christian Watson,12,1,GB,1,10,ZONE_COVERAGE,8,0.487334013,OUT,1,93.61000061,7.259999084,25,1,2.4,0,0,0.822874665,0.822874665,25,2.4,0,0.897832513,0.822874665,95.61000061,11,4.241179889,-0.074957848,-0.037478924,1.041283139,-0.039026171,0,4.241179889,37.53387534,46.11562782,62.46612466,53.88437218,58.17524842,100,53.90872119,76.9543606,Average,Excellent
2023112300,952,Jared Goff,Jahmyr Gibbs,12,1,DET,2,5,ZONE_COVERAGE,0,-0.980626475,OUT,0,32.91999817,52.25,37,1,3.6,0,0,0.702622056,0.702622056,37,3.6,0,0.832695246,0.702622056,28.91999817,45,8.280247581,-0.13007319,-0.065036595,1.152526975,-0.07495643,0,8.280247581,37.53387534,84.91418248,62.46612466,15.08581752,38.77597109,100,15.09263443,57.54631722,Below Average,Average
2023112300,1236,Jared Goff,Malcolm Rodriguez,12,2,DET,2,1,ZONE_COVERAGE,6,0.084515826,OUT,1,49.02999878,45.15999966,30,1,2.9,0,0,0.847559929,0.847559929,30,2.9,0,0.882607162,0.847559929,45.02999878,41,5.771100168,-0.035047233,-0.017523617,1.036179722,-0.018157616,0,5.771100168,37.53387534,65.58265583,62.46612466,34.41734417,48.44173442,100,34.43289652,67.21644826,Average,Above Average
2023112300,1318,Jared Goff,Sam LaPorta,12,2,DET,3,2,MAN_COVERAGE,0,-1.870072914,IN,0,65.81000137,26.08000069,24,1,2.3,0,0,0.824468613,0.824468613,24,2.3,0,0.833803058,0.824468613,69.81000137,25,4.14323563,-0.009334445,-0.004667222,1.076268896,-0.005023186,0,4.14323563,31.78119349,60.79494128,68.21880651,39.20505872,53.71193261,100,39.25825418,69.62912709,Average,Above Average
2023112300,1486,Jordan Love,Romeo Doubs,12,2,GB,2,5,ZONE_COVERAGE,16,1.42034938,IN,1,81.41999817,32.43000031,34,1,3.3,0,0,0.364939332,0.364939332,34,3.3,0,0.548359931,0.364939332,79.41999817,37,4.988476442,-0.183420599,-0.091710299,1.796462162,-0.164754082,0,4.988476442,31.78119349,73.08039747,68.21880651,26.91960253,47.56920452,100,26.95612845,63.47806422,Average,Above Average
2023112300,1533,Jordan Love,Jayden Reed,12,2,GB,2,5,MAN_COVERAGE,0,-0.626032448,OUT,0,89.44000244,48.29000092,19,1,1.8,0,0,0.429027051,0.429027051,19,1.8,0,0.72670871,0.429027051,93.44000244,41,8.315293942,-0.297681659,-0.14884083,1.475213724,-0.219572035,0,8.315293942,37.53387534,85.18518519,62.46612466,14.81481481,38.64046974,100,14.82150926,57.41075463,Below Average,Average
2023112300,1828,Jared Goff,Brock Wright,12,2,DET,2,21,ZONE_COVERAGE,9,-0.273249873,OUT,1,62.27000046,10.77000122,24,1,2.3,1,0.1,0.829532385,0.789954305,23,2.2,-0.03957808,0.84191668,0.789954305,60.27000046,13,2.995479019,-0.051962376,-0.045770228,1.068690587,-0.048914212,0.1,2.995479019,78.07136405,26.1065944,21.92863595,73.8934056,47.91102078,35.10484454,73.9267962,54.51582037,Average,Average
2023112300,1955,Jordan Love,Jayden Reed,12,2,GB,1,10,MAN_COVERAGE,0,-0.306251899,OUT,0,73.15000153,49.09999847,24,1,2.3,0,0,0.400110781,0.400110781,24,2.3,0,0.500404954,0.400110781,73.15000153,45,4.099998474,-0.100294173,-0.050147086,1.817329763,-0.091133793,0,4.099998474,37.53387534,42.8635953,62.46612466,57.1364047,59.80126468,100,57.16222323,78.58111161,Average,Excellent
2023112300,2075,Jared Goff,Sam LaPorta,12,2,DET,1,10,ZONE_COVERAGE,0,-0.291546687,IN,0,39.01999664,23.17999916,25,1,2.4,0,0,0.674866259,0.674866259,25,2.4,0,0.756435692,0.674866259,39.01999664,15,8.179999161,-0.081569433,-0.040784717,1.226014594,-0.050002658,0,8.179999161,31.78119349,91.77958446,68.21880651,8.220415537,38.21961102,100,8.231569426,54.11578471,Below Average,Average
2023112300,2098,Jared Goff,Amon-Ra St. Brown,12,2,DET,2,10,MAN_COVERAGE,0,-0.044723316,OUT,0,48.40000153,3.369999695,21,1,2,3,0.3,0.341116458,0.289146513,18,1.7,-0.051969945,0.51193285,0.289146513,34.40000153,7,14.46294929,-0.222786337,-0.137378141,1.899246298,-0.260914926,0.3,14.46294929,87.80487805,98.32881662,12.19512195,1.671183379,6.933152665,19.52277657,1.671938545,10.59735756,Poor,Poor
2023112300,2648,Jordan Love,Malik Heath,12,3,GB,1,15,ZONE_COVERAGE,12,0.910895328,OUT,1,59.56000137,44.10000019,69,1,6.8,45,4.5,0.745481551,0.412856966,24,2.3,-0.332624584,0.501593888,0.412856966,61.56000137,39,5.478138547,-0.088736922,-0.210680753,1.382097952,-0.291181437,4.5,5.478138547,99.95483288,62.62420958,0.045167118,37.37579042,18.71047877,0.07230658,37.39267962,18.7324931,Poor,Poor
2023112300,2695,Jordan Love,Romeo Doubs,12,3,GB,3,4,MAN_COVERAGE,0,-2.021953468,SLANT,0,65.70999908,35.99000053,20,1,1.9,0,0,0.823955059,0.823955059,20,1.9,0,0.837702513,0.823955059,61.70999908,35,4.120691818,-0.013747454,-0.006873727,1.074311426,-0.007384523,0,4.120691818,32.12583413,67.87416587,67.87416587,32.12583413,50,100,32.15648855,66.07824427,Average,Above Average
2023112300,2771,Jared Goff,Amon-Ra St. Brown,12,3,DET,2,4,MAN_COVERAGE,8,0.838496955,OUT,1,25.36000061,43.58000183,25,1,2.4,0,0,0.663258553,0.663258553,25,2.4,0,0.715717375,0.663258553,26,41,2.658196506,-0.052458823,-0.026229411,1.266643756,-0.03322332,0,2.658196506,37.53387534,20.37037037,62.46612466,79.62962963,71.04787715,100,79.66561229,89.83280615,Above Average,Excellent
2023112300,2821,Jared Goff,Amon-Ra St. Brown,12,3,DET,2,10,MAN_COVERAGE,6,-0.215794247,OUT,1,30.67000008,7.190000057,21,1,2,0,0,0.775680125,0.775680125,21,2,0,0.824418485,0.775680125,30.67000008,13,5.809999943,-0.04873836,-0.02436918,1.111050244,-0.027075384,0,5.809999943,37.53387534,65.94399277,62.46612466,34.05600723,48.26106594,100,34.07139629,67.03569815,Average,Above Average
2023112300,2971,Jordan Love,Romeo Doubs,12,3,GB,2,17,ZONE_COVERAGE,14,1.349661421,IN,1,94.03000069,27.28999977,36,1,3.5,0,0,0.691884339,0.691884339,36,3.5,0,0.695439517,0.691884339,92.03000069,29,2.631368614,-0.003555179,-0.001777589,1.259982323,-0.002239731,0,2.631368614,31.78119349,34.2366757,68.21880651,65.7633243,66.9910654,100,65.8525554,82.9262777,Above Average,Excellent
2023112300,3058,Jared Goff,Kalif Raymond,12,3,DET,1,10,ZONE_COVERAGE,15,0.861279411,SLANT,1,40.81000137,31.28000069,20,1,1.9,0,0,0.806719303,0.806719303,20,1.9,0,0.809964657,0.806719303,40.81000137,31,0.280000687,-0.003245354,-0.001622677,1.100906951,-0.001786416,0,0.280000687,32.12583413,2.287893232,67.87416587,97.71210677,82.79313632,100,97.80534351,98.90267176,Excellent,Elite
2023112300,3424,Jordan Love,Malik Heath,12,4,GB,2,10,MAN_COVERAGE,5,-0.529634977,OUT,1,65.19000244,47.09999847,19,1,1.8,0,0,0.831107736,0.831107736,19,1.8,0,0.830913663,0.831107736,65.19000244,47,0.099998474,0.000194073,9.70E-05,1.074101512,0.000104227,0,0.099998474,37.53387534,0.180668473,62.46612466,99.81933153,81.14272809,100,99.86443742,99.93221871,Excellent,Elite
2023112300,3454,Jordan Love,Jayden Reed,12,4,GB,3,5,MAN_COVERAGE,0,-2.021858911,OUT,0,85.69999695,9.630000114,31,1,3,0,0,0.368104994,0.368104994,31,3,0,0.678262413,0.368104994,81.69999695,17,8.385517176,-0.310157418,-0.155078709,1.604663271,-0.248849109,0,8.385517176,37.53387534,85.59168925,62.46612466,14.40831075,38.43721771,100,14.41482151,57.20741075,Below Average,Average
2023112300,3621,Jared Goff,Jahmyr Gibbs,12,4,DET,1,10,ZONE_COVERAGE,0,-0.553469969,OUT,0,70.15000153,16.20999985,28,1,2.7,0,0,0.942253292,0.942253292,28,2.7,0,0.944243908,0.942253292,70.15000153,17,0.790000153,-0.001990616,-0.000995308,0.958544301,-0.000954047,0,0.790000153,37.53387534,2.664859982,62.46612466,97.33514002,79.90063234,100,97.37912336,98.68956168,Excellent,Elite
2023112300,3743,Jared Goff,Sam LaPorta,12,4,DET,4,7,ZONE_COVERAGE,0,-3.285149706,OUT,0,112.29,1.000000763,39,1,3.8,0,0,0.550482512,0.550482512,39,3.8,0,0.616674542,0.550482512,108.29,5,5.65685371,-0.066192031,-0.033096015,1.46288972,-0.048415821,0,5.65685371,37.53387534,64.45347787,62.46612466,35.54652213,49.0063234,100,35.56258473,67.78129236,Average,Above Average
2023112300,3970,Jared Goff,Sam LaPorta,12,4,DET,1,10,ZONE_COVERAGE,6,0.116545548,OUT,1,36.5,45.06000023,22,1,2.1,0,0,0.896035075,0.896035075,22,2.1,0,0.916647315,0.896035075,34.5,43,2.871167174,-0.02061224,-0.01030612,0.993698762,-0.010241179,0,2.871167174,37.53387534,24.11924119,62.46612466,75.88075881,69.17344173,100,75.91504745,87.95752372,Above Average,Excellent
2023112300,4033,Jared Goff,Jahmyr Gibbs,12,4,DET,3,4,ZONE_COVERAGE,3,-0.904147258,OUT,1,42.29000092,22.24000053,32,1,3.1,4,0.4,0.845959783,0.625306308,28,2.7,-0.220653474,0.721169829,0.625306308,42.29000092,25,2.759999466,-0.095863521,-0.158258498,1.131778895,-0.179113628,0.4,2.759999466,90.67299006,21.83830172,9.327009937,78.16169828,43.74435411,14.93130875,78.19701762,46.56416319,Average,Average
2023112300,4155,Jared Goff,Amon-Ra St. Brown,12,4,DET,3,1,ZONE_COVERAGE,3,0.638246448,OUT,1,61.52000046,7.509999084,22,1,2.1,0,0,0.877814889,0.877814889,22,2.1,0,0.888128281,0.877814889,63.52000046,9,2.494013378,-0.010313392,-0.005156696,1.017323405,-0.005246027,0,2.494013378,37.53387534,17.88617886,62.46612466,82.11382114,72.2899729,100,82.15092634,91.07546317,Above Average,Elite
2023112301,149,Sam Howell,Terry McLaurin,12,1,WAS,2,18,ZONE_COVERAGE,0,-1.189303777,IN,0,65.88000107,39.08999996,23,1,2.2,3,0.3,0.661820531,0.622896969,20,1.9,-0.038923562,0.746649683,0.622896969,55.88000107,37,10.21607067,-0.123752713,-0.081338137,1.243417493,-0.101137263,0.3,10.21607067,80.78661844,95.30261969,19.21338156,4.697380307,11.95538093,28.16434725,4.703753957,16.4340506,Poor,Poor
2023112301,493,Sam Howell,Jahan Dotson,12,1,WAS,2,4,ZONE_COVERAGE,10,0.822020841,OUT,1,56.75,42.69000034,21,1,2,0,0,0.760855258,0.760855258,21,2,0,0.826755881,0.760855258,52.75,39,5.442067855,-0.065900624,-0.032950312,1.118811556,-0.03686519,0,5.442067855,37.53387534,61.96928636,62.46612466,38.03071364,50.24841915,100,38.04789878,69.02394939,Average,Above Average
2023112301,713,Dak Prescott,CeeDee Lamb,12,1,DAL,3,4,MAN_COVERAGE,8,1.482721054,SLANT,1,61.5,22.47999954,16,1,1.5,2,0.2,0.837254047,0.828136861,14,1.3,-0.009117186,0.835342109,0.828136861,61.5,23,0.520000458,-0.007205248,-0.008161217,1.068035942,-0.008716473,0.2,0.520000458,80.60057197,3.431839847,19.39942803,96.56816015,57.98379409,28.58146067,96.66030534,62.62088301,Average,Above Average
2023112301,1134,Sam Howell,Jahan Dotson,12,2,WAS,1,10,ZONE_COVERAGE,12,0.71385812,SLANT,1,71.09999847,15.32999992,20,1,1.9,0,0,0.712265074,0.712265074,20,1.9,0,0.782090843,0.712265074,67.09999847,15,4.01358941,-0.069825768,-0.034912884,1.180389539,-0.041210803,0,4.01358941,32.12583413,60.00953289,67.87416587,39.99046711,53.93231649,100,40.02862595,70.01431298,Average,Above Average
2023112301,1400,Dak Prescott,CeeDee Lamb,12,2,DAL,2,8,ZONE_COVERAGE,16,1.564815146,SLANT,1,71.33000183,16.93000107,18,1,1.7,0,0,0.804445028,0.804445028,18,1.7,0,0.831976116,0.804445028,69.33000183,15,2.779371174,-0.027531087,-0.013765544,1.089074805,-0.014991707,0,2.779371174,32.12583413,41.65872259,67.87416587,58.34127741,63.10772164,100,58.39694656,79.19847328,Above Average,Excellent
2023112301,1730,Sam Howell,Terry McLaurin,12,2,WAS,2,12,ZONE_COVERAGE,12,1.512936443,SLANT,1,75.94999695,34.54999924,21,1,2,0,0,0.802198708,0.802198708,21,2,0,0.809171081,0.802198708,75.94999695,35,0.450000763,-0.006972373,-0.003486186,1.104136777,-0.003849226,0,0.450000763,32.12583413,3.050524309,67.87416587,96.94947569,82.41182078,100,97.04198473,98.52099237,Excellent,Elite
2023112301,1944,Dak Prescott,Brandin Cooks,12,2,DAL,1,5,ZONE_COVERAGE,8,0.42164027,IN,1,45.16000366,17.82000046,27,1,2.6,0,0,0.831511021,0.831511021,27,2.6,0,0.88339299,0.831511021,41.16000366,17,4.083185123,-0.051881969,-0.025940984,1.044438776,-0.02709377,0,4.083185123,31.78119349,58.53658537,68.21880651,41.46341463,54.84111057,100,41.51967436,70.75983718,Average,Above Average
2023112301,2132,Sam Howell,Byron Pringle,12,2,WAS,2,10,ZONE_COVERAGE,11,0.151424772,OUT,1,43.93999863,38.84999847,43,1,4.2,0,0,0.731118441,0.731118441,43,4.2,0,0.795038581,0.731118441,45.93999863,37,2.724425509,-0.06392014,-0.03196007,1.158643145,-0.037030316,0,2.724425509,37.53387534,21.49954833,62.46612466,78.50045167,70.48328817,100,78.53592408,89.26796204,Above Average,Excellent
2023112301,2258,Dak Prescott,Tony Pollard,12,3,DAL,1,10,ZONE_COVERAGE,10,0.517137529,OUT,1,35.20999908,16.02000122,32,1,3.1,0,0,0.919534385,0.919534385,32,3.1,0,0.937961102,0.919534385,35.20999908,19,2.979998779,-0.018426716,-0.009213358,0.972055595,-0.008955896,0,2.979998779,37.53387534,25.88075881,62.46612466,74.11924119,68.29268293,100,74.15273385,87.07636692,Above Average,Excellent
2023112301,2455,Sam Howell,Jahan Dotson,12,3,WAS,1,10,ZONE_COVERAGE,7,0.378579086,OUT,1,49.68000031,10.81999969,21,1,2,0,0,0.831528723,0.831528723,21,2,0,0.854138255,0.831528723,47.68000031,13,2.958445763,-0.022609532,-0.011304766,1.060632669,-0.011990204,0,2.958445763,37.53387534,25.47425474,62.46612466,74.52574526,68.49593496,100,74.5594216,87.2797108,Above Average,Excellent
2023112301,2765,Sam Howell,Curtis Samuel,12,3,WAS,3,1,MAN_COVERAGE,5,0.587898412,OUT,1,41.40000153,45.52999878,21,1,2,0,0,0.848181129,0.848181129,21,2,0,0.865367532,0.848181129,37.40000153,45,4.034959567,-0.017186403,-0.008593202,1.045178543,-0.00898143,0,4.034959567,37.53387534,41.8699187,62.46612466,58.1300813,60.29810298,100,58.15634885,79.07817442,Above Average,Excellent
2023112301,2944,Dak Prescott,Jake Ferguson,12,3,DAL,2,11,ZONE_COVERAGE,0,-1.022507198,OUT,0,46.48999786,53.46,32,1,3.1,2,0.2,0.216795743,0.201725185,30,2.9,-0.015070558,0.802638769,0.201725185,36.48999786,37,19.25958462,-0.600913584,-0.307992071,1.640104475,-0.505139174,0.2,19.25958462,83.64950316,99.68383017,16.35049684,0.316169828,8.333333333,26.17498192,0.316312698,13.24564731,Poor,Poor
2023112301,3019,Dak Prescott,CeeDee Lamb,12,3,DAL,2,1,MAN_COVERAGE,0,-0.649617637,OUT,0,68.02999878,47.08999996,27,1,2.6,0,0,0.733420551,0.733420551,27,2.6,0,0.762604177,0.733420551,68.02999878,45,2.089999962,-0.029183626,-0.014591813,1.17922809,-0.017207076,0,2.089999962,37.53387534,11.87895212,62.46612466,88.12104788,75.29358627,100,88.1608676,94.0804338,Excellent,Elite
2023112301,3266,Sam Howell,Logan Thomas,12,4,WAS,2,17,ZONE_COVERAGE,0,-1.113816113,OUT,0,31.25,8.070000458,22,1,2.1,0,0,0.772335231,0.772335231,22,2.1,0,0.77900964,0.772335231,31.25,9,0.929999542,-0.006674409,-0.003337204,1.141979534,-0.003811019,0,0.929999542,37.53387534,3.206865402,62.46612466,96.7931346,79.62962963,100,96.83687302,98.41843651,Excellent,Elite
2023112301,3479,Sam Howell,Curtis Samuel,12,4,WAS,1,10,MAN_COVERAGE,10,0.236029063,IN,1,43.31999969,31.52999954,34,1,3.3,0,0,0.813959658,0.813959658,34,3.3,0,0.815920055,0.813959658,43.31999969,31,0.529999542,-0.001960397,-0.000980198,1.092968016,-0.001071325,0,0.529999542,31.78119349,3.884372177,68.21880651,96.11562782,82.16721717,100,96.24604251,98.12302126,Excellent,Elite
2023112301,3504,Sam Howell,Terry McLaurin,12,4,WAS,1,10,ZONE_COVERAGE,24,1.690573642,OUT,1,61.31000137,43.77999954,28,1,2.7,10,1,0.62238735,0.391924292,18,1.7,-0.230463058,0.451859534,0.391924292,65.31000137,39,6.232848115,-0.059935242,-0.14519915,1.569554555,-0.227897987,1,6.232848115,96.92863595,69.91869919,3.071364047,30.08130081,16.57633243,4.916847433,30.09489381,17.50587062,Poor,Poor
2023112301,3534,Sam Howell,Logan Thomas,12,4,WAS,1,10,ZONE_COVERAGE,0,-0.541129725,OUT,0,83.02999878,48.7000001,27,1,2.6,3,0.3,0.529059529,0.471899688,24,2.3,-0.057159841,0.584495723,0.471899688,81.02999878,41,7.955501334,-0.112596035,-0.084877938,1.522585362,-0.129233906,0.3,7.955501334,87.80487805,83.37850045,12.19512195,16.62149955,14.40831075,19.52277657,16.62901039,18.07589348,Poor,Poor
2023112301,3582,Sam Howell,Terry McLaurin,12,4,WAS,3,4,MAN_COVERAGE,0,-1.171749808,SLANT,0,79.90000153,17.68000107,19,1,1.8,2,0.2,0.75573951,0.705368698,17,1.6,-0.050370812,0.73920244,0.705368698,81.90000153,19,2.39632994,-0.033833742,-0.042102277,1.179981415,-0.049679905,0.2,2.39632994,80.60057197,32.69780744,19.39942803,67.30219256,43.3508103,28.58146067,67.36641221,47.97393644,Average,Average
2023112301,3605,Sam Howell,Terry McLaurin,12,4,WAS,4,4,MAN_COVERAGE,0,-3.693066832,OUT,0,85.88999939,43.44999962,27,1,2.6,0,0,0.679466009,0.679466009,27,2.6,0,0.768531621,0.679466009,77.88999939,39,9.154370355,-0.089065611,-0.044532806,1.213593979,-0.054044745,0,9.154370355,37.53387534,88.6630533,62.46612466,11.3369467,36.90153568,100,11.34206959,55.67103479,Below Average,Average
2023112301,3879,Sam Howell,Jahan Dotson,12,4,WAS,2,10,ZONE_COVERAGE,0,-9.449045283,OUT,0,72.86999893,43.74999981,21,1,2,0,0,0.782943308,0.782943308,21,2,0,0.803870201,0.782943308,70.86999893,41,3.400367473,-0.020926893,-0.010463446,1.119310991,-0.011711851,0,3.400367473,37.53387534,31.97831978,62.46612466,68.02168022,65.24390244,100,68.05241753,84.02620877,Above Average,Excellent
2023112302,208,Brock Purdy,Deebo Samuel Sr.,12,1,SF,2,7,ZONE_COVERAGE,10,1.545607537,OUT,1,101.0800018,30.53000069,27,1,2.6,1,0.1,0.804511666,0.796836913,26,2.5,-0.007674754,0.812883496,0.796836913,97.08000183,31,4.027517766,-0.016046584,-0.011860669,1.100476133,-0.013052383,0.1,4.027517766,78.07136405,41.68925023,21.92863595,58.31074977,40.11969286,35.10484454,58.33709896,46.72097175,Average,Average
2023112302,345,Geno Smith,DK Metcalf,12,1,SEA,2,9,MAN_COVERAGE,0,-0.729169037,OUT,0,82.91999817,6.619999695,21,1,2,0,0,0.696221113,0.696221113,21,2,0,0.805752754,0.696221113,82.91999817,13,6.380000305,-0.109531641,-0.054765821,1.175106174,-0.064355654,0,6.380000305,37.53387534,71.54471545,62.46612466,28.45528455,45.46070461,100,28.46814279,64.2340714,Average,Above Average
2023112302,368,Geno Smith,DK Metcalf,12,1,SEA,3,9,MAN_COVERAGE,0,-1.507888035,IN,0,86.24000168,34.20999985,27,1,2.6,0,0,0.645605445,0.645605445,27,2.6,0,0.705460846,0.645605445,86.24000168,37,2.790000153,-0.059855402,-0.029927701,1.289435539,-0.038589841,0,2.790000153,31.78119349,36.76603433,68.21880651,63.23396567,65.72638609,100,63.31976481,81.65988241,Above Average,Excellent
2023112302,815,Brock Purdy,Jauan Jennings,12,1,SF,3,7,MAN_COVERAGE,7,1.564321709,OUT,1,86.77999878,42.72000122,23,1,2.2,0,0,0.700581849,0.700581849,23,2.2,0,0.800755084,0.700581849,82.77999878,39,5.462454492,-0.100173235,-0.050086617,1.175546103,-0.058879128,0,5.462454492,37.53387534,62.39837398,62.46612466,37.60162602,50.03387534,100,37.61861726,68.80930863,Average,Above Average
2023112302,1087,Geno Smith,Tyler Lockett,12,2,SEA,1,10,ZONE_COVERAGE,0,-5.29971472,OUT,0,53.41999817,5.28000021,26,1,2.5,0,0,0.627067745,0.627067745,26,2.5,0,0.654985607,0.627067745,55.41999817,9,4.223552822,-0.027917862,-0.013958931,1.349479085,-0.018837285,0,4.223552822,37.53387534,45.55103884,62.46612466,54.44896116,58.45754291,100,54.4735653,77.23678265,Average,Excellent
2023112302,1271,Geno Smith,DK Metcalf,12,2,SEA,3,10,ZONE_COVERAGE,9,-0.932932991,SLANT,1,15.15999985,18.02000046,23,1,2.2,0,0,0.774366021,0.774366021,23,2.2,0,0.846167445,0.774366021,10,15,5.978795965,-0.071801424,-0.035900712,1.098579091,-0.039439772,0,5.978795965,32.12583413,88.94184938,67.87416587,11.05815062,39.46615825,100,11.06870229,55.53435115,Below Average,Average
2023112302,1473,Brock Purdy,Deebo Samuel Sr.,12,2,SF,3,6,ZONE_COVERAGE,12,1.772570784,IN,1,94.87000084,26.78999977,30,1,2.9,0,0,0.763924122,0.763924122,30,2.9,0,0.796627581,0.763924122,96.87000084,29,2.98062091,-0.032703459,-0.01635173,1.136007535,-0.018575688,0,2.98062091,31.78119349,40.37940379,68.21880651,59.62059621,63.91970136,100,59.70149254,79.85074627,Above Average,Excellent
2023112302,1983,Geno Smith,Noah Fant,12,2,SEA,2,1,ZONE_COVERAGE,9,0.159301558,OUT,1,50.18000031,47.63999939,22,1,2.1,0,0,0.806766868,0.806766868,22,2.1,0,0.889921725,0.806766868,46.18000031,43,6.126140248,-0.083154857,-0.041577429,1.054469357,-0.043842124,0,6.126140248,37.53387534,69.15085818,62.46612466,30.84914182,46.65763324,100,30.86308179,65.43154089,Average,Above Average
